15248,98449
10939,26871
33540,76628
40959,53474
18301,89017
23739,61610
17763,90288
7276,7615
52103,87617
30631,41391
4106,6059
1264,4099
14224,35042
25940,97826
58281,80601
24371,25705
77067,92977
59607,88697
11867,47596
52084,52281
57888,72043
29731,51894
52932,85285
83366,99169
16697,61808
38337,89358
44460,62439
9189,47862
22772,97185
19316,75897
50688,55648
60020,60358
63312,99367
40695,68633
18578,30681
40236,60019
35533,89110
46218,58588
54164,71532
18814,82109
15055,42573
36018,63904
68922,87367
48516,61932
29205,50417
24823,91512
32768,35969
1593,16394
91874,97530
66419,85917
58473,84299
43229,52685
49122,56678
2804,73329
1644,85872
25652,55024
3958,93787
4261,8115
19629,96454
75944,91097
20116,37435
11490,80263
27066,35195
2764,4266
42193,87516
48688,62290
5112,32896
56581,97810
89887,92789
7225,19800
84562,88602
27561,62643
65859,95393
20865,42182
28507,93478
1076,96765
776,90475
48482,64182
46983,72421
16162,21482
40,44855
43679,85812
52955,92733
20540,71061
47679,95976
18227,26840
71296,89228
48832,91381
57473,83929
61207,84870
14330,62083
74257,94038
45428,47612
14636,61514
33628,84414
9598,17466
76626,85743
74944,84522
2789,18963
2659,74605
45319,49803
46205,80827
69925,75251
11847,29479
99094,99649
6708,63054
54955,87551
7151,82772
25782,91774
5343,98251
5903,31219
62348,86646
760,38081
3484,50213
6858,96351
38509,46043
9323,82210
15887,64526
15878,93429
18787,75502
32034,35764
15542,84765
26919,46544
21671,29915
78592,92172
11015,58740
20711,69261
39416,71439
63156,83856
42746,74490
8363,19711
33127,92235
53606,68199
5340,53730
39067,42624
32353,66894
22748,72986
69579,99185
1881,90360
35429,91536
28541,70845
4179,24892
35027,48118
17797,40061
10771,76471
1370,32021
44297,50682
27401,55790
23306,98906
31159,58720
24574,92813
35967,82603
25278,26386
38028,97963
72253,99682
49055,61275
48427,51210
3644,91170
28948,83470
18578,44117
13668,50401
62596,94569
34873,41254
28689,81671
42178,66957
279,67054
70722,76708
46270,98723
45937,88924
21731,78900
19834,96998
38517,40379
27416,40094
83593,99472
40652,64620
43930,69957
12581,79188
8319,79145
20007,30005
90405,94713
9339,44715
31005,57503
71974,82001
71718,90552
52487,57374
45232,94545
22385,50047
21579,30566
56051,73288
1159,35179
51279,82198
2337,88036
30321,98248
58141,87865
19577,68389
16264,25930
88495,94211
77016,87659
82876,88829
45415,66542
11874,49542
46985,83278
19388,49384
19909,56802
77752,91001
5856,73954
84827,93553
39125,62516
21302,28668
41653,59255
32411,94135
3329,32909
19302,41109
334,61552
33920,45369
41737,90412
89509,89764
39405,51617
4758,35213
48863,82948
10411,31062
67139,90636
13721,42310
658,41102
14499,49369
60161,66356
23620,24889
17130,51279
8545,14076
86,42168
49050,58357
11433,57081
15444,36015
84445,95063
41936,99720
16544,27302
10391,45719
31241,63073
12692,65271
19188,98799
78199,99675
12182,30869
67564,81575
64619,66792
34486,38484
21137,30859
62590,82862
52054,99813
10058,19628
54621,98277
46038,57864
49649,58721
49811,87196
13228,14442
88206,93648
51859,95852
43368,94887
21886,49374
46175,80563
54439,89517
19825,48652
7449,56578
6165,68860
53953,62856
10578,79186
43444,55213
20910,58071
32160,40934
40953,62532
17752,43672
53563,67133
50278,70971
35007,82627
19222,26249
50439,60975
5879,39065
181,20540
38039,49625
51272,89460
80788,81031
51585,95858
2650,14461
44761,96645
37781,73977
2433,89725
8420,83642
36890,71765
87306,95088
6300,48854
24822,33853
34731,79915
1880,60139
4379,73307
34672,57889
2895,71285
42700,89681
62641,81743
15548,21893
50913,56510
5517,85982
52272,97226
16789,71249
22236,42018
2174,48775
12875,54536
83160,89185
26449,46935
1115,61127
42510,49704
40381,41153
61972,79891
2691,99537
18738,47025
1898,74249
49871,71757
44175,92343
782,38840
27643,36627
17941,30630
18120,51071
2205,85897
16749,45014
13710,59540
34808,63231
60766,61525
8402,65843
15357,65135
17334,24009
17251,49580
23279,24224
20337,27924
41117,98903
10360,96841
82377,87609
10308,73472
19073,43185
24389,90081
38176,76075
34876,85942
85827,87484
55506,67090
12723,89105
5913,35773
35647,76986
14830,19292
690,78062
6406,94840
30733,74280
3897,86993
6388,16868
75622,77163
24499,88053
17580,46770
25275,84012
26958,47934
63638,82457
31423,36739
53247,67773
9798,15200
35203,74587
19854,46729
72778,91015
42494,95409
12667,29548
59348,63895
30979,89081
68958,79553
10321,79884
24670,42590
59143,71524
51711,51760
8689,66896
14423,36834
69267,69666
27067,77486
59080,77195
31800,68693
30433,97014
2843,33484
75086,92643
34103,54463
63062,65927
51478,58853
62464,84084
26417,87888
10657,90530
38274,76060
22827,68143
5882,38040
54181,80985
43000,73227
2481,81862
4815,11886
47753,62286
71944,79888
9106,77040
32026,96437
25039,97297
45626,85784
8043,85356
6802,30339
39179,43248
66828,68549
38920,92632
8973,28870
92392,96961
11657,79302
1859,91103
51982,84065
46966,58247
36331,89192
46529,90519
1550,10847
41836,58503
25530,51020
82359,92414
68824,97838
50646,66424
63302,99751
15033,36265
69653,72965
38779,43073
80079,87495
20369,29803
33936,94578
1718,45314
61076,87379
94008,96164
16283,96719
28331,65278
10046,97084
41611,83443
46511,99978
10477,99122
35434,61011
88680,91351
21981,69032
19538,74001
47445,97551
30768,59034
38134,71747
17084,47257
80215,80640
5035,36762
56638,72660
3032,50141
34970,49754
26219,75880
28042,55336
87517,96561
19325,80957
59144,59358
42584,56634
32686,65398
76626,87074
68837,96456
37684,97562
71912,93531
24527,49827
3227,65871
62359,94943
4372,37817
85293,88319
19277,53709
95761,98120
42214,91496
50883,71516
49811,52421
78775,88113
23581,74499
39637,47953
49687,96034
60181,81303
37408,65347
54306,56223
3515,26053
30690,52108
18597,92574
54985,81508
54265,73850
2924,13409
69636,88954
54242,85130
17953,66167
41109,47751
61713,93136
50027,79646
17917,55305
12672,41782
3990,44190
16301,22971
41455,63054
72066,87980
20193,90106
31213,78942
23790,70912
14263,20234
20656,34544
60733,70000
5939,10904
63349,99179
15113,89656
61169,64340
53487,72461
12772,37268
5925,39725
10794,69860
31293,86623
28180,50354
16887,97149
64136,97760
16538,87225
69346,70197
29793,47450
58990,83373
51938,85304
30877,38251
23792,40640
26644,47940
7726,80285
17644,34493
7420,41674
25287,31187
12995,44402
34033,88940
41820,84189
13755,43845
41802,65589
11954,73118
44916,91823
16889,23694
13471,29399
51963,53986
8847,72543
7501,29220
2413,59978
9160,47895
46492,62655
45550,90339
39009,91250
3047,56351
24956,40853
43484,99183
8092,17122
75050,96448
11837,53526
3024,88462
10798,90837
4172,78021
71301,89711
22339,40452
15182,81438
74054,81775
34685,93924
51099,95310
66403,75250
5906,81867
13841,35471
82841,88514
8478,30215
45893,91725
54169,76094
6452,95664
59433,99389
18323,51856
12317,42320
19949,55839
15899,16670
59415,87865
17408,50902
49560,73407
1138,66022
45433,99799
71659,97118
52990,76995
15657,27957
47806,81233
25407,30613
61013,64357
67602,85773
34491,82386
16362,99242
52990,62933
10564,61918
19572,89235
23425,25976
12807,37612
58917,72486
25702,74956
50230,54369
2270,34792
6443,41327
23898,26662
64510,74605
86056,94542
26852,51541
73641,83300
15069,35021
57045,66779
36866,48147
9740,34868
7882,33417
4531,51019
34999,78044
22315,52920
4911,89401
6643,35543
32809,80115
28048,75034
26327,75343
35959,98422
3178,67376
68030,99124
49784,54312
43848,77785
15441,58923
17503,26808
15361,25051
73025,94388
19367,90308
29510,48618
41621,52290
62140,81145
20208,38098
50490,54906
82010,87021
21819,91435
38444,98909
4703,42364
51894,65387
23732,54747
57214,78467
37479,45987
62592,89140
7757,20181
55022,85727
55976,84725
68911,77709
25755,83668
5890,22032
11686,78915
3821,22878
33430,56826
4988,67487
16452,79059
82687,89684
7637,38413
24886,64619
72296,73823
4141,35157
31068,99548
17916,42732
31998,69179
35458,97284
44110,69532
15240,16609
59497,82671
43060,72979
19910,34335
4049,21640
57603,78500
3729,10080
25070,96043
46312,47385
52823,91357
9845,96615
21613,86875
6342,47846
61088,93769
24828,53699
32028,36145
9526,60878
1211,66077
7013,48140
21559,65434
4975,37961
92,52182
41944,56657
14187,20987
17662,73136
50972,84613
44101,91287
5395,72917
94995,95796
25132,53154
49290,58821
80635,96811
46471,67903
554,96725
2517,58992
89029,99244
69797,80877
47847,58654
21521,57662
30217,64397
26858,79582
43426,80563
40215,85172
69590,87926
36609,95816
11217,71081
40302,94985
46154,72268
55370,57325
10185,32188
20433,45219
11670,58670
84106,85368
70095,74304
14263,43440
47732,73474
65578,88757
69708,98273
72,15395
56596,82731
27134,58545
6701,63944
77812,87910
4258,40575
1692,97529
1329,2291
20031,89333
6425,19177
67912,84756
54846,96457
13622,15077
22346,26149
48084,97607
6228,45638
2559,42028
30759,57252
49457,98774
18084,51640
4969,56489
6293,70759
29520,81109
41747,76774
12934,45440
45546,84141
69579,91848
1796,30639
1750,3615
44922,67653
984,41597
58616,90303
32174,98030
94969,98546
44076,70933
3517,39875
1093,68390
49935,62942
13996,90163
73736,85557
36847,84402
2643,9412
91,13465
36648,50180
120,763
53637,97023
6718,81803
14891,17099
46352,80455
74119,83079
30973,81805
68857,70814
41922,44265
68486,77155
38853,41912
13451,16642
28013,82096
8074,16582
32185,55973
32082,76838
48365,61382
70813,94205
6493,90439
58072,61672
35044,83993
16590,33540
16043,90657
54583,55042
13588,40554
60720,69199
22935,68161
8268,61909
40185,83477
69010,99707
517,98644
82705,90379
3617,42037
21696,82608
0,87599
35429,78418
15483,86193
6867,84493
22263,83101
37356,97407
27513,53031
2994,91630
7638,95252
9146,93220
32296,40097
50254,87335
37483,58364
63028,83475
26211,52338
29923,74006
68960,71975
13587,67443
25291,62136
7452,83006
1400,83668
375,39646
31654,42777
45612,72194
91075,97522
95126,95979
28475,32890
42511,55303
12665,28163
27828,97945
1017,52455
54529,96051
23401,53178
55537,68395
85588,89407
29494,69960
1693,24632
9552,38696
86959,92649
5829,7477
17415,86170
61263,85952
31084,33943
40485,41116
12139,29464
922,33972
27346,55177
54997,82650
43594,46871
19375,47197
16656,63259
8115,60023
25166,61580
31196,71347
3814,18923
25705,62653
20686,92116
35039,41658
15064,93265
19234,64967
27909,82285
26073,73448
88485,95521
42614,69455
26902,46696
49055,91824
39762,88101
42570,69514
57392,77837
5918,99682
9919,62596
21562,25649
49486,75216
13285,35229
13519,19958
53606,67585
27962,78627
35349,37090
86574,90582
19630,66059
1891,82551
84500,92020
11989,13598
32585,85943
49546,72143
37227,77647
59049,93582
56637,72366
424,6347
13268,23962
7384,82235
26738,55935
38218,59316
11799,70427
7220,51010
70817,78931
33623,58206
23366,60704
25418,29541
13659,35887
80700,89273
41375,85683
30357,42310
19578,60023
64724,71325
29001,90157
6362,62612
75167,83823
45955,57762
32703,73771
43170,74143
42325,81574
6829,93211
59959,79021
35682,95932
46947,76806
86764,88074
1535,23994
14560,21700
28958,84427
50849,78195
40473,86285
78219,88774
8204,51843
48198,49799
14748,67656
39888,96837
15129,92716
43358,99125
35481,48163
63,51336
75392,83895
17777,52194
3393,74537
82288,82367
31395,53466
3745,73334
92321,95575
33669,95288
4437,64105
27177,98624
10160,87484
79290,81183
46876,79969
8864,95358
2409,78342
48946,66396
77622,78132
65081,66953
26024,68508
33667,85380
67511,69476
83353,94731
93092,94322
395,44313
3836,81459
43725,79252
24158,36856
89903,96411
38486,94209
56517,72225
73502,79179
75124,79878
24388,64998
17443,26122
25367,68588
26780,38080
19056,64957
42649,57701
92752,97830
84968,86876
2562,94962
27405,98572
22671,99089
12090,53464
70542,88228
30021,70872
28863,53798
54488,95973
19607,87632
18355,69933
26869,66970
12871,75027
41171,77056
24668,71898
47254,66457
3658,96378
53517,85349
53954,84216
46097,81305
42327,76034
12297,72658
29214,54824
96758,97716
84281,90193
10469,61728
55016,73144
15034,79474
19906,75693
14533,19934
21516,57918
40191,98002
40974,87007
66883,74493
68449,76503
70271,74909
6326,49875
43573,76027
57635,94311
20203,97654
15154,80297
34475,56889
4729,61429
30514,92237
16903,38482
65442,78261
31563,64282
18116,59789
44325,72106
85651,88240
23223,87940
15832,20254
15284,40198
11852,48690
3447,29571
25594,57399
78038,99731
41218,99379
1028,63526
78762,82278
36369,48737
38021,57589
3007,96647
5988,18311
25457,46536
31702,85529
8660,9414
32262,91931
41057,60043
19191,21230
43547,92876
943,13456
39848,81083
222,64550
18570,32184
17087,80798
3373,93343
39503,51571
65633,82233
12824,18636
34209,93540
2153,4114
71744,71869
16933,68623
7447,67469
59970,81175
44335,57531
5189,89401
35426,44132
56937,63159
41438,96425
27966,86127
8369,50904
5287,92185
69911,80690
26297,77809
554,28232
87021,99336
41393,96828
9214,41712
22914,31599
24737,97081
37395,57117
35812,36462
13971,34313
16145,21501
25296,49665
22211,92771
7412,74187
20840,95744
11645,79683
86778,98711
3365,81150
31737,43780
70509,90064
38597,63795
2419,47723
40244,64825
44356,61390
51252,90570
14441,56373
35598,91316
4796,64545
52513,78567
78343,94250
67206,91923
1084,20872
11268,29530
10303,32887
34030,43587
25379,92681
23907,65302
70517,77547
19081,77573
9420,57385
46022,48414
44492,83616
6398,23310
20329,63113
22232,76354
50851,53170
65437,76259
96589,98140
37513,81547
18192,28976
31938,34053
17803,56540
21759,25873
67408,91071
65081,86997
74940,85714
20957,69146
45835,45900
56591,83590
6219,14473
69774,90938
67232,88070
72208,83178
27244,89043
25766,73927
37533,40034
59380,80444
14361,25447
27076,28219
18619,84639
32239,52921
35234,98031
75911,90639
44479,84024
30423,52239
12999,80921
11973,67074
38038,62163
45982,50570
53664,73362
2028,94514
41642,91153
46963,48180
15560,88701
31474,95510
17681,56513
29834,37972
38017,73980
52835,71743
7267,76593
82764,88183
58619,73526
59112,60928
47407,70459
42406,63284
68379,77649
53714,64954
30211,90124
6878,11278
42458,88271
60351,95322
48969,98949
34558,56485
37240,42949
20,37992
90420,93147
66095,73976
11749,65481
43408,68116
30224,87851
68153,77721
32225,46295
40032,63095
2799,73017
39709,43769
26738,64865
34134,64564
46915,92860
33795,59670
4443,38967
16162,33219
9414,42385
72863,75231
3672,87619
78374,99473
43162,86802
419,76653
64737,92198
16743,49027
35853,94526
53685,69931
94223,97530
25555,73281
28582,39842
19179,72620
77954,83737
25781,29148
44502,71689
3910,58738
59361,87863
15180,36359
61334,73544
56966,83576
64144,88211
54717,69396
17052,43833
23816,44441
46230,50758
15191,35688
47308,69103
46649,63830
26852,68439
420,3064
14014,50872
20235,28729
33459,45116
47990,57381
38504,58167
36195,96387
37256,89705
37343,64437
64461,70445
28786,60902
59921,84707
25458,75022
8814,43547
12053,34806
41214,72529
46692,46741
53902,60914
37339,69561
35415,49161
21257,98716
59670,75826
12253,86274
49843,99492
77934,79397
9965,82211
3977,93384
39517,98065
29307,43143
3270,75849
11421,89912
10310,45328
6776,85637
49694,91763
75281,83353
3,20143
21284,29022
30070,43203
1231,84094
62769,98433
9321,75615
55408,65612
2087,59003
42763,79144
21396,48626
10758,40254
32144,61490
31345,37739
14342,88406
636,69050
148,20490
24210,94580
9961,59253
53188,72100
60774,67995
38286,59048
13080,30873
2099,27655
24299,54901
43240,47772
6492,49000
1068,53884
72594,79889
38513,96878
11857,83544
41663,86889
15044,97796
42278,75467
71031,85110
92126,96154
5814,7044
80631,81988
51710,83110
9380,48410
4488,35640
7046,33504
21277,71101
71489,94143
70326,99079
21985,79364
56309,71448
48916,88555
26331,51396
33077,44003
52187,70801
16988,53267
51114,58746
41958,99447
20436,67011
20884,70774
70508,90102
47903,92390
4811,8159
15787,93767
3653,70788
14784,76387
16790,49045
20677,49505
18488,33072
31714,54300
7706,76303
52300,77609
18651,53778
19987,74758
79318,94695
4478,78642
1101,99552
8856,81345
40651,63919
18172,44105
35608,50236
12,29424
2204,75800
4221,41956
30436,92452
33938,80958
39060,66136
13177,94204
12493,40089
29252,51032
33401,95800
8957,14448
66310,97744
15232,47944
7934,39332
77837,85585
36128,88967
57470,96105
46879,77597
16447,76500
32801,49557
86866,89551
13736,70539
12506,60492
14651,87923
23830,68852
11399,93073
39808,84770
20467,35787
33701,78055
56277,86971
34022,91103
3121,6867
30008,44971
42954,55707
34896,47325
12804,63588
599,1475
6248,27582
95220,95770
54740,85238
60020,93282
61755,70479
66437,95894
51357,56296
21683,26412
43895,98444
29476,93279
98447,98779
10615,79998
25567,82497
17537,32216
33956,67325
60241,98595
84171,91598
8204,33560
25246,37931
32231,92817
40739,96256
20623,45111
36684,49077
78651,86658
20913,34023
65144,91001
8195,83328
1820,7800
47583,84605
2741,70203
27804,37202
25957,36523
1513,67842
4296,67185
13478,22736
1165,5963
5627,97244
58039,97022
34886,77823
73930,76490
3845,30879
46412,98192
42954,95097
15266,83402
25759,82351
40641,60620
67728,90075
68452,95028
14782,84100
43597,68842
11465,44781
20545,63922
19748,85037
59516,86083
11172,43780
12696,29976
10674,93712
6323,98895
29611,79545
6416,93568
20893,52575
84834,96976
52857,60523
15551,38235
2215,28570
43257,93723
5088,91289
31708,92379
66957,77646
26664,57917
29183,35580
38571,72230
47924,95783
29966,74015
88705,91179
35237,38840
37181,90531
16267,23888
26631,66945
59224,67688
43965,46801
82602,83867
522,36252
5586,21407
6516,62004
39366,51964
35651,52880
23392,70836
46263,48663
1192,4933
30556,64220
13510,24371
8020,89729
3192,54107
7820,88821
11,65748
9958,67439
11116,91615
45315,89627
38048,59530
24380,26516
12010,84663
49338,86876
54880,82356
66345,92874
75224,80367
62754,65752
28667,82580
19593,70356
92501,92872
33060,67300
16765,54183
39355,40767
42005,85441
24534,79221
59035,78076
8214,41662
6176,78417
39707,52209
2853,64172
25664,48311
87762,95946
32595,85381
34258,47204
28535,38772
72021,74958
45547,96755
26469,59215
