86610,"86610"
27689,"27689"
72284,"72284"
71507,"71507"
17127,"17127"
3602,"3602"
80463,"80463"
27884,"27884"
97234,"97234"
26183,"26183"
80692,"80692"
95555,"95555"
92074,"92074"
4392,"4392"
75581,"75581"
25096,"25096"
83968,"83968"
50619,"50619"
10842,"10842"
50919,"50919"
90377,"90377"
22719,"22719"
80536,"80536"
30130,"30130"
97907,"97907"
99273,"99273"
70460,"70460"
16114,"16114"
29726,"29726"
43944,"43944"
96350,"96350"
2081,"2081"
81829,"81829"
44807,"44807"
32168,"32168"
1272,"1272"
67747,"67747"
94778,"94778"
44303,"44303"
5733,"5733"
85041,"85041"
67391,"67391"
36654,"36654"
99492,"99492"
84973,"84973"
70531,"70531"
50547,"50547"
31568,"31568"
52330,"52330"
55231,"55231"
5696,"5696"
21375,"21375"
4828,"4828"
69755,"69755"
89882,"89882"
75283,"75283"
35685,"35685"
72071,"72071"
38817,"38817"
44545,"44545"
34157,"34157"
94401,"94401"
57094,"57094"
52195,"52195"
66696,"66696"
73951,"73951"
3263,"3263"
35873,"35873"
29473,"29473"
64653,"64653"
17837,"17837"
9425,"9425"
55749,"55749"
33737,"33737"
21735,"21735"
45351,"45351"
96975,"96975"
12729,"12729"
56353,"56353"
13187,"13187"
44335,"44335"
5499,"5499"
15881,"15881"
67968,"67968"
66500,"66500"
16028,"16028"
67946,"67946"
76399,"76399"
36073,"36073"
45386,"45386"
98110,"98110"
52204,"52204"
65257,"65257"
5807,"5807"
46117,"46117"
77932,"77932"
83922,"83922"
95787,"95787"
21796,"21796"
79259,"79259"
31331,"31331"
81672,"81672"
70037,"70037"
51784,"51784"
84594,"84594"
24123,"24123"
74853,"74853"
74868,"74868"
43610,"43610"
14016,"14016"
66692,"66692"
30721,"30721"
59852,"59852"
57785,"57785"
8634,"8634"
85064,"85064"
20002,"20002"
26462,"26462"
22350,"22350"
10591,"10591"
2436,"2436"
57674,"57674"
51552,"51552"
34379,"34379"
16805,"16805"
78411,"78411"
16135,"16135"
16555,"16555"
26177,"26177"
24098,"24098"
45857,"45857"
83918,"83918"
20804,"20804"
37089,"37089"
28931,"28931"
17962,"17962"
14278,"14278"
59223,"59223"
68023,"68023"
39271,"39271"
72416,"72416"
59466,"59466"
75966,"75966"
89785,"89785"
45581,"45581"
15034,"15034"
44155,"44155"
15755,"15755"
29336,"29336"
19444,"19444"
83750,"83750"
99597,"99597"
37512,"37512"
82648,"82648"
58375,"58375"
37609,"37609"
51575,"51575"
90825,"90825"
16045,"16045"
54249,"54249"
28416,"28416"
67135,"67135"
18622,"18622"
31201,"31201"
36647,"36647"
24102,"24102"
71027,"71027"
55261,"55261"
29659,"29659"
15647,"15647"
5489,"5489"
44028,"44028"
83219,"83219"
79927,"79927"
56524,"56524"
10878,"10878"
73208,"73208"
4934,"4934"
54527,"54527"
64526,"64526"
71852,"71852"
27085,"27085"
39014,"39014"
64676,"64676"
29825,"29825"
86940,"86940"
15110,"15110"
27176,"27176"
90657,"90657"
24882,"24882"
6531,"6531"
10403,"10403"
21420,"21420"
67356,"67356"
986,"986"
96226,"96226"
11791,"11791"
1059,"1059"
98966,"98966"
43449,"43449"
14652,"14652"
29243,"29243"
12214,"12214"
83467,"83467"
59602,"59602"
58406,"58406"
66612,"66612"
44521,"44521"
5316,"5316"
4655,"4655"
29686,"29686"
44668,"44668"
43845,"43845"
27936,"27936"
80278,"80278"
3396,"3396"
41222,"41222"
24639,"24639"
42889,"42889"
25277,"25277"
42057,"42057"
24646,"24646"
47789,"47789"
71552,"71552"
20072,"20072"
84454,"84454"
13297,"13297"
56488,"56488"
89604,"89604"
72607,"72607"
43213,"43213"
11591,"11591"
99173,"99173"
28634,"28634"
594,"594"
56829,"56829"
64315,"64315"
71432,"71432"
55781,"55781"
75838,"75838"
77224,"77224"
30443,"30443"
52951,"52951"
59408,"59408"
82218,"82218"
82655,"82655"
21343,"21343"
7056,"7056"
63895,"63895"
99242,"99242"
97735,"97735"
85963,"85963"
44509,"44509"
45057,"45057"
58526,"58526"
78444,"78444"
29776,"29776"
86213,"86213"
2507,"2507"
69245,"69245"
26293,"26293"
45687,"45687"
89607,"89607"
90021,"90021"
47328,"47328"
90305,"90305"
47009,"47009"
19740,"19740"
55416,"55416"
34429,"34429"
48965,"48965"
52736,"52736"
11970,"11970"
7498,"7498"
75626,"75626"
6599,"6599"
33203,"33203"
35794,"35794"
97959,"97959"
58203,"58203"
83067,"83067"
11583,"11583"
11983,"11983"
96342,"96342"
35391,"35391"
46417,"46417"
98222,"98222"
56184,"56184"
64634,"64634"
98209,"98209"
12055,"12055"
26848,"26848"
55727,"55727"
20127,"20127"
77956,"77956"
35618,"35618"
24430,"24430"
96795,"96795"
88912,"88912"
67946,"67946"
42960,"42960"
30819,"30819"
58804,"58804"
33020,"33020"
37908,"37908"
15729,"15729"
77573,"77573"
12899,"12899"
15733,"15733"
40472,"40472"
4984,"4984"
38069,"38069"
17017,"17017"
95442,"95442"
92587,"92587"
36884,"36884"
97811,"97811"
7343,"7343"
92990,"92990"
83301,"83301"
26041,"26041"
15007,"15007"
23646,"23646"
2058,"2058"
96574,"96574"
90650,"90650"
16063,"16063"
81873,"81873"
53404,"53404"
5972,"5972"
91283,"91283"
51233,"51233"
73112,"73112"
34390,"34390"
555,"555"
66266,"66266"
86176,"86176"
26880,"26880"
28419,"28419"
72370,"72370"
64726,"64726"
92173,"92173"
59150,"59150"
92034,"92034"
29477,"29477"
67178,"67178"
97885,"97885"
77717,"77717"
25073,"25073"
94846,"94846"
69025,"69025"
15976,"15976"
71272,"71272"
33259,"33259"
88143,"88143"
71114,"71114"
62433,"62433"
27292,"27292"
52099,"52099"
28958,"28958"
15597,"15597"
36744,"36744"
25138,"25138"
13989,"13989"
93754,"93754"
3603,"3603"
75263,"75263"
44575,"44575"
62934,"62934"
83776,"83776"
84190,"84190"
94643,"94643"
36695,"36695"
95753,"95753"
63989,"63989"
29669,"29669"
97940,"97940"
417,"417"
99091,"99091"
79119,"79119"
64785,"64785"
50837,"50837"
49593,"49593"
8030,"8030"
47794,"47794"
49438,"49438"
12408,"12408"
71473,"71473"
56959,"56959"
56049,"56049"
12325,"12325"
30904,"30904"
15442,"15442"
3579,"3579"
55938,"55938"
29797,"29797"
8795,"8795"
15590,"15590"
96605,"96605"
26687,"26687"
75854,"75854"
57720,"57720"
15906,"15906"
16480,"16480"
67710,"67710"
60463,"60463"
67181,"67181"
50867,"50867"
7460,"7460"
27589,"27589"
66014,"66014"
50139,"50139"
68605,"68605"
55388,"55388"
32992,"32992"
71548,"71548"
33775,"33775"
65399,"65399"
50754,"50754"
12503,"12503"
58234,"58234"
68370,"68370"
66689,"66689"
72522,"72522"
69715,"69715"
38364,"38364"
24022,"24022"
1088,"1088"
39535,"39535"
96980,"96980"
10097,"10097"
16366,"16366"
60714,"60714"
4852,"4852"
72465,"72465"
5556,"5556"
9923,"9923"
16644,"16644"
3579,"3579"
53952,"53952"
37211,"37211"
22109,"22109"
87284,"87284"
81325,"81325"
87859,"87859"
83115,"83115"
68338,"68338"
39859,"39859"
37855,"37855"
62960,"62960"
86317,"86317"
98464,"98464"
53721,"53721"
64255,"64255"
35165,"35165"
324,"324"
83125,"83125"
68960,"68960"
2546,"2546"
54777,"54777"
73790,"73790"
90374,"90374"
45101,"45101"
73803,"73803"
37772,"37772"
73937,"73937"
63504,"63504"
91117,"91117"
85993,"85993"
19991,"19991"
33115,"33115"
46801,"46801"
61171,"61171"
30550,"30550"
37372,"37372"
31032,"31032"
71531,"71531"
37782,"37782"
3915,"3915"
96398,"96398"
22419,"22419"
8617,"8617"
15357,"15357"
49566,"49566"
28427,"28427"
39645,"39645"
22660,"22660"
30229,"30229"
76084,"76084"
49799,"49799"
61331,"61331"
66218,"66218"
52033,"52033"
5739,"5739"
4595,"4595"
39007,"39007"
84211,"84211"
68641,"68641"
26318,"26318"
83206,"83206"
20477,"20477"
20366,"20366"
74575,"74575"
72541,"72541"
69387,"69387"
87347,"87347"
37695,"37695"
509,"509"
94445,"94445"
66,"66"
17313,"17313"
36151,"36151"
87030,"87030"
37724,"37724"
95073,"95073"
12537,"12537"
8603,"8603"
54578,"54578"
4643,"4643"
48976,"48976"
6193,"6193"
94500,"94500"
40338,"40338"
60804,"60804"
57641,"57641"
78005,"78005"
94634,"94634"
20803,"20803"
53651,"53651"
24304,"24304"
71371,"71371"
12741,"12741"
86389,"86389"
3501,"3501"
66763,"66763"
92766,"92766"
36087,"36087"
30428,"30428"
91178,"91178"
60402,"60402"
80340,"80340"
6869,"6869"
79772,"79772"
86748,"86748"
90877,"90877"
17876,"17876"
30580,"30580"
71566,"71566"
85181,"85181"
19278,"19278"
23400,"23400"
96106,"96106"
78466,"78466"
5165,"5165"
16155,"16155"
43620,"43620"
59222,"59222"
53089,"53089"
1162,"1162"
31836,"31836"
19215,"19215"
35136,"35136"
11105,"11105"
8980,"8980"
85562,"85562"
34207,"34207"
11204,"11204"
36727,"36727"
78748,"78748"
45375,"45375"
66118,"66118"
45863,"45863"
76159,"76159"
25795,"25795"
62457,"62457"
96999,"96999"
51055,"51055"
15159,"15159"
99655,"99655"
17554,"17554"
29463,"29463"
51943,"51943"
67205,"67205"
11965,"11965"
27449,"27449"
17768,"17768"
43525,"43525"
48986,"48986"
95619,"95619"
70824,"70824"
81951,"81951"
58084,"58084"
35267,"35267"
57230,"57230"
10868,"10868"
45894,"45894"
60655,"60655"
11863,"11863"
97298,"97298"
22257,"22257"
82742,"82742"
38954,"38954"
57281,"57281"
52756,"52756"
55186,"55186"
86299,"86299"
78298,"78298"
88766,"88766"
26540,"26540"
48621,"48621"
78102,"78102"
22326,"22326"
61645,"61645"
62297,"62297"
78644,"78644"
72674,"72674"
23414,"23414"
33655,"33655"
3622,"3622"
53230,"53230"
85170,"85170"
51844,"51844"
68509,"68509"
51326,"51326"
85889,"85889"
54954,"54954"
13352,"13352"
62722,"62722"
70273,"70273"
93271,"93271"
11749,"11749"
81902,"81902"
72510,"72510"
30568,"30568"
67500,"67500"
83263,"83263"
88199,"88199"
44109,"44109"
53089,"53089"
4130,"4130"
36815,"36815"
82978,"82978"
12536,"12536"
20291,"20291"
67276,"67276"
19077,"19077"
9896,"9896"
49470,"49470"
14781,"14781"
93172,"93172"
61343,"61343"
91998,"91998"
41713,"41713"
67668,"67668"
48868,"48868"
24718,"24718"
62183,"62183"
32323,"32323"
909,"909"
75157,"75157"
32362,"32362"
81023,"81023"
80337,"80337"
13476,"13476"
37930,"37930"
66638,"66638"
63471,"63471"
8391,"8391"
10799,"10799"
11954,"11954"
49137,"49137"
81567,"81567"
31129,"31129"
75125,"75125"
51768,"51768"
372,"372"
88991,"88991"
83492,"83492"
22003,"22003"
6136,"6136"
18105,"18105"
88020,"88020"
14665,"14665"
50158,"50158"
15145,"15145"
98151,"98151"
16281,"16281"
6566,"6566"
18564,"18564"
80523,"80523"
70829,"70829"
52339,"52339"
42455,"42455"
99948,"99948"
4783,"4783"
11785,"11785"
90367,"90367"
62850,"62850"
6319,"6319"
71307,"71307"
55289,"55289"
71214,"71214"
42367,"42367"
70264,"70264"
30900,"30900"
42647,"42647"
99821,"99821"
24928,"24928"
11220,"11220"
63585,"63585"
35829,"35829"
69123,"69123"
86748,"86748"
14037,"14037"
31352,"31352"
31703,"31703"
23743,"23743"
19600,"19600"
55903,"55903"
55044,"55044"
9827,"9827"
95103,"95103"
4532,"4532"
30632,"30632"
91267,"91267"
74356,"74356"
11940,"11940"
59521,"59521"
32095,"32095"
66486,"66486"
81928,"81928"
63436,"63436"
13765,"13765"
3209,"3209"
11645,"11645"
35084,"35084"
35564,"35564"
24744,"24744"
29050,"29050"
63432,"63432"
37064,"37064"
8817,"8817"
46633,"46633"
31097,"31097"
25651,"25651"
37515,"37515"
32619,"32619"
64559,"64559"
41723,"41723"
45548,"45548"
81623,"81623"
47475,"47475"
36777,"36777"
80146,"80146"
11989,"11989"
2084,"2084"
39815,"39815"
37605,"37605"
61361,"61361"
63278,"63278"
68511,"68511"
88997,"88997"
17801,"17801"
79496,"79496"
52537,"52537"
88946,"88946"
64259,"64259"
20291,"20291"
7440,"7440"
22712,"22712"
35845,"35845"
75019,"75019"
86380,"86380"
12838,"12838"
42768,"42768"
78287,"78287"
21913,"21913"
36411,"36411"
26985,"26985"
18149,"18149"
82743,"82743"
42305,"42305"
39904,"39904"
58027,"58027"
44279,"44279"
19571,"19571"
81232,"81232"
61927,"61927"
41181,"41181"
36799,"36799"
69591,"69591"
12422,"12422"
6808,"6808"
21944,"21944"
22097,"22097"
94095,"94095"
54717,"54717"
1648,"1648"
93948,"93948"
56895,"56895"
57200,"57200"
23768,"23768"
17976,"17976"
56545,"56545"
85847,"85847"
24240,"24240"
87496,"87496"
84756,"84756"
12533,"12533"
20084,"20084"
36281,"36281"
59208,"59208"
22428,"22428"
33777,"33777"
77237,"77237"
38308,"38308"
35301,"35301"
45372,"45372"
87680,"87680"
97013,"97013"
94623,"94623"
30637,"30637"
30628,"30628"
95648,"95648"
83609,"83609"
98355,"98355"
28040,"28040"
91872,"91872"
72324,"72324"
3815,"3815"
56015,"56015"
65790,"65790"
65846,"65846"
99486,"99486"
70203,"70203"
83614,"83614"
30301,"30301"
94112,"94112"
10906,"10906"
58782,"58782"
40777,"40777"
29258,"29258"
52682,"52682"
65015,"65015"
16771,"16771"
65733,"65733"
82363,"82363"
61000,"61000"
13125,"13125"
52096,"52096"
59821,"59821"
68937,"68937"
46739,"46739"
36331,"36331"
74048,"74048"
4751,"4751"
75575,"75575"
40771,"40771"
14419,"14419"
82126,"82126"
66168,"66168"
62079,"62079"
80963,"80963"
43992,"43992"
42068,"42068"
44239,"44239"
89169,"89169"
3299,"3299"
25698,"25698"
143,"143"
35342,"35342"
93092,"93092"
24963,"24963"
77746,"77746"
74692,"74692"
36525,"36525"
13701,"13701"
33275,"33275"
54717,"54717"
55947,"55947"
28008,"28008"
82903,"82903"
90268,"90268"
41890,"41890"
37394,"37394"
35681,"35681"
18763,"18763"
58829,"58829"
39252,"39252"
15525,"15525"
52545,"52545"
40145,"40145"
6641,"6641"
1377,"1377"
26063,"26063"
69263,"69263"
36398,"36398"
52673,"52673"
57140,"57140"
91995,"91995"
92784,"92784"
4274,"4274"
63939,"63939"
75454,"75454"
99095,"99095"
88223,"88223"
12922,"12922"
63900,"63900"
81349,"81349"
24240,"24240"
88295,"88295"
90172,"90172"
47527,"47527"
85674,"85674"
48771,"48771"
68984,"68984"
87820,"87820"
53504,"53504"
98048,"98048"
78506,"78506"
74567,"74567"
32149,"32149"
87599,"87599"
84326,"84326"
19796,"19796"
32498,"32498"
37970,"37970"
46994,"46994"
71337,"71337"
10373,"10373"
28777,"28777"
63484,"63484"
38166,"38166"
87081,"87081"
56154,"56154"
27637,"27637"
61949,"61949"
65679,"65679"
78496,"78496"
73971,"73971"
54105,"54105"
15270,"15270"
12481,"12481"
39070,"39070"
33241,"33241"
19697,"19697"
71869,"71869"
63411,"63411"
25636,"25636"
80747,"80747"
7280,"7280"
70585,"70585"
99351,"99351"
54733,"54733"
86068,"86068"
3642,"3642"
68732,"68732"
71403,"71403"
25117,"25117"
41632,"41632"
72112,"72112"
99446,"99446"
53168,"53168"
27235,"27235"
68639,"68639"
73538,"73538"
90511,"90511"
45884,"45884"
88349,"88349"
22432,"22432"
97567,"97567"
50002,"50002"
67721,"67721"
86611,"86611"
81595,"81595"
9062,"9062"
36401,"36401"
4303,"4303"
52192,"52192"
93762,"93762"
6157,"6157"
37279,"37279"
74281,"74281"
9567,"9567"
11323,"11323"
81492,"81492"
19269,"19269"
88297,"88297"
1007,"1007"
17068,"17068"
85681,"85681"
27355,"27355"
22437,"22437"
64060,"64060"
93251,"93251"
50273,"50273"
74577,"74577"
72931,"72931"
95871,"95871"
11139,"11139"
10051,"10051"
3337,"3337"
12076,"12076"
64665,"64665"
6585,"6585"
55263,"55263"
68727,"68727"
41376,"41376"
18426,"18426"
32130,"32130"
39120,"39120"
77926,"77926"
18663,"18663"
82200,"82200"
89612,"89612"
43090,"43090"
2885,"2885"
23497,"23497"
9236,"9236"
62994,"62994"
24937,"24937"
89044,"89044"
34350,"34350"
33827,"33827"
53997,"53997"
33358,"33358"
63303,"63303"
25421,"25421"
37506,"37506"
93994,"93994"
70083,"70083"
84244,"84244"
22251,"22251"
35282,"35282"
36714,"36714"
84345,"84345"
99214,"99214"
59741,"59741"
24893,"24893"
87359,"87359"
45111,"45111"
69897,"69897"
3152,"3152"
42269,"42269"
27105,"27105"
32741,"32741"
20702,"20702"
69,"69"
5958,"5958"
5657,"5657"
76823,"76823"
77649,"77649"
95002,"95002"
34448,"34448"
66719,"66719"
71220,"71220"
94268,"94268"
88026,"88026"
70872,"70872"
66920,"66920"
7420,"7420"
89094,"89094"
38386,"38386"
83027,"83027"
61908,"61908"
42958,"42958"
44359,"44359"
29734,"29734"
90186,"90186"
15260,"15260"
74978,"74978"
9704,"9704"
56163,"56163"
33341,"33341"
41830,"41830"
13293,"13293"
52050,"52050"
77240,"77240"
28532,"28532"
44483,"44483"
46602,"46602"
39417,"39417"
33546,"33546"
43129,"43129"
57702,"57702"
12060,"12060"
58720,"58720"
37845,"37845"
49153,"49153"
53167,"53167"
23395,"23395"
27527,"27527"
62281,"62281"
53872,"53872"
25458,"25458"
98951,"98951"
42543,"42543"
26921,"26921"
1526,"1526"
17055,"17055"
2122,"2122"
75562,"75562"
85760,"85760"
73256,"73256"
54988,"54988"
68811,"68811"
15150,"15150"
14871,"14871"
37563,"37563"
28863,"28863"
11425,"11425"
66110,"66110"
61590,"61590"
41302,"41302"
66476,"66476"
64949,"64949"
21437,"21437"
91011,"91011"
74199,"74199"
78325,"78325"
37724,"37724"
96538,"96538"
42957,"42957"
6717,"6717"
62123,"62123"
72325,"72325"
89696,"89696"
79440,"79440"
75661,"75661"
19697,"19697"
88146,"88146"
92176,"92176"
45814,"45814"
68602,"68602"
60338,"60338"
22640,"22640"
97005,"97005"
84840,"84840"
95064,"95064"
2976,"2976"
83474,"83474"
19602,"19602"
55631,"55631"
40897,"40897"
82862,"82862"
5961,"5961"
26541,"26541"
44686,"44686"
3042,"3042"
68878,"68878"
40309,"40309"
30855,"30855"
7440,"7440"
29189,"29189"
9649,"9649"
15454,"15454"
26651,"26651"
12093,"12093"
71928,"71928"
71399,"71399"
97320,"97320"
69986,"69986"
27286,"27286"
64782,"64782"
51344,"51344"
13163,"13163"
82538,"82538"
12369,"12369"
19253,"19253"
28954,"28954"
9564,"9564"
17297,"17297"
65037,"65037"
17920,"17920"
70664,"70664"
74264,"74264"
98107,"98107"
7418,"7418"
83882,"83882"
1588,"1588"
16218,"16218"
42321,"42321"
50070,"50070"
41706,"41706"
54649,"54649"
18784,"18784"
26827,"26827"
97495,"97495"
24357,"24357"
14809,"14809"
60148,"60148"
43583,"43583"
64383,"64383"
27450,"27450"
90818,"90818"
45722,"45722"
89138,"89138"
58411,"58411"
4910,"4910"
69557,"69557"
40011,"40011"
4872,"4872"
87863,"87863"
20433,"20433"
64322,"64322"
74295,"74295"
36198,"36198"
69222,"69222"
71357,"71357"
6618,"6618"
62446,"62446"
37595,"37595"
36765,"36765"
92063,"92063"
38357,"38357"
45178,"45178"
80801,"80801"
5558,"5558"
388,"388"
56832,"56832"
45469,"45469"
56396,"56396"
39420,"39420"
32046,"32046"
30360,"30360"
23265,"23265"
39678,"39678"
12693,"12693"
51911,"51911"
51410,"51410"
998,"998"
62981,"62981"
12151,"12151"
52722,"52722"
50461,"50461"
10569,"10569"
40792,"40792"
38698,"38698"
64589,"64589"
1513,"1513"
18493,"18493"
96884,"96884"
79606,"79606"
38383,"38383"
26975,"26975"
18731,"18731"
3996,"3996"
70322,"70322"
63129,"63129"
21337,"21337"
59475,"59475"
82657,"82657"
36884,"36884"
66492,"66492"
46690,"46690"
54435,"54435"
62425,"62425"
18829,"18829"
96304,"96304"
81844,"81844"
57850,"57850"
69552,"69552"
79848,"79848"
11953,"11953"
64974,"64974"
73205,"73205"
82768,"82768"
65090,"65090"
76287,"76287"
54018,"54018"
71400,"71400"
48722,"48722"
32098,"32098"
74024,"74024"
679,"679"
55975,"55975"
13101,"13101"
85335,"85335"
65965,"65965"
51931,"51931"
95361,"95361"
39406,"39406"
3152,"3152"
65035,"65035"
61753,"61753"
65765,"65765"
18059,"18059"
2858,"2858"
8588,"8588"
31829,"31829"
94,"94"
20603,"20603"
30442,"30442"
56541,"56541"
72991,"72991"
17010,"17010"
13172,"13172"
76930,"76930"
94595,"94595"
47465,"47465"
5890,"5890"
15398,"15398"
62503,"62503"
72992,"72992"
44221,"44221"
93577,"93577"
86900,"86900"
62670,"62670"
24605,"24605"
29828,"29828"
28249,"28249"
31106,"31106"
18843,"18843"
18027,"18027"
32622,"32622"
29252,"29252"
71469,"71469"
3031,"3031"
19402,"19402"
74201,"74201"
9162,"9162"
91468,"91468"
69347,"69347"
70657,"70657"
28582,"28582"
1584,"1584"
58621,"58621"
19057,"19057"
38820,"38820"
45981,"45981"
6748,"6748"
70927,"70927"
32233,"32233"
75560,"75560"
39978,"39978"
41158,"41158"
28500,"28500"
11835,"11835"
37878,"37878"
29480,"29480"
37550,"37550"
98222,"98222"
75083,"75083"
61515,"61515"
65464,"65464"
91347,"91347"
9796,"9796"
98919,"98919"
82064,"82064"
79271,"79271"
94420,"94420"
30185,"30185"
75211,"75211"
63393,"63393"
14631,"14631"
38666,"38666"
87089,"87089"
16745,"16745"
47963,"47963"
92470,"92470"
11923,"11923"
36913,"36913"
41154,"41154"
59030,"59030"
25242,"25242"
93193,"93193"
40329,"40329"
54442,"54442"
17678,"17678"
41040,"41040"
73965,"73965"
30371,"30371"
87820,"87820"
15742,"15742"
3159,"3159"
15011,"15011"
31443,"31443"
83984,"83984"
31364,"31364"
54925,"54925"
73726,"73726"
9218,"9218"
50605,"50605"
78889,"78889"
42675,"42675"
41205,"41205"
13634,"13634"
20909,"20909"
185,"185"
25670,"25670"
22583,"22583"
5436,"5436"
33848,"33848"
82519,"82519"
49588,"49588"
37908,"37908"
47217,"47217"
68600,"68600"
17836,"17836"
71059,"71059"
93239,"93239"
70002,"70002"
98829,"98829"
13755,"13755"
63487,"63487"
63676,"63676"
91023,"91023"
14301,"14301"
49361,"49361"
31922,"31922"
42183,"42183"
3928,"3928"
9565,"9565"
98604,"98604"
81544,"81544"
67031,"67031"
44188,"44188"
75786,"75786"
76350,"76350"
86377,"86377"
52048,"52048"
92445,"92445"
26903,"26903"
9960,"9960"
89853,"89853"
69806,"69806"
32678,"32678"
20934,"20934"
58297,"58297"
46121,"46121"
70586,"70586"
99754,"99754"
32084,"32084"
71927,"71927"
10112,"10112"
51022,"51022"
37633,"37633"
32753,"32753"
30510,"30510"
25191,"25191"
30260,"30260"
19625,"19625"
31934,"31934"
2905,"2905"
41617,"41617"
2059,"2059"
3629,"3629"
94071,"94071"
1465,"1465"
18387,"18387"
49864,"49864"
51206,"51206"
90204,"90204"
56191,"56191"
53504,"53504"
39772,"39772"
92715,"92715"
28347,"28347"
84650,"84650"
29811,"29811"
25186,"25186"
86853,"86853"
51885,"51885"
95982,"95982"
73192,"73192"
39497,"39497"
35068,"35068"
37908,"37908"
86079,"86079"
50113,"50113"
17014,"17014"
4426,"4426"
65731,"65731"
65727,"65727"
99422,"99422"
63121,"63121"
887,"887"
73625,"73625"
94636,"94636"
84023,"84023"
74213,"74213"
92222,"92222"
40475,"40475"
69772,"69772"
20439,"20439"
47221,"47221"
9323,"9323"
41864,"41864"
9570,"9570"
38877,"38877"
26851,"26851"
10441,"10441"
21859,"21859"
98924,"98924"
52754,"52754"
54134,"54134"
99693,"99693"
87525,"87525"
45267,"45267"
21170,"21170"
27444,"27444"
24841,"24841"
13550,"13550"
32704,"32704"
17643,"17643"
26296,"26296"
7720,"7720"
70773,"70773"
35886,"35886"
